Date,Open,High,Low,Close,Volume,Adj Close
2013-07-23,20249.980469,20351.060547,20249.980469,20302.130859,7800,20302.130859
2013-07-22,20096.710938,20264.900391,20065.689453,20159.119141,9400,20159.119141
2013-07-19,20213.449219,20256.599609,20111.130859,20149.849609,11600,20149.849609
2013-07-18,19999.509766,20176.900391,19956.199219,20128.410156,9800,20128.410156
2013-07-17,19928.949219,19983.220703,19778.539062,19948.730469,10400,19948.730469
2013-07-16,19788.089844,19890.630859,19649.580078,19851.230469,8000,19851.230469
2013-07-15,19926.099609,20072.439453,19883.189453,20034.480469,7000,20034.480469
2013-07-12,19898.689453,19991.939453,19785.589844,19958.470703,7600,19958.470703
2013-07-11,19468.460938,19723.509766,19468.460938,19676.060547,8400,19676.060547
2013-07-10,19482.660156,19505.929688,19237.910156,19294.119141,7800,19294.119141
2013-07-09,19399.369141,19486.00,19380.25,19439.480469,6600,19439.480469
2013-07-08,19418.980469,19422.689453,19185.919922,19324.769531,8400,19324.769531
2013-07-05,19568.789062,19640.269531,19477.740234,19495.820312,10000,19495.820312
2013-07-04,19256.119141,19445.019531,19245.009766,19410.839844,9600,19410.839844
2013-07-03,19347.109375,19347.109375,19147.310547,19177.759766,9600,19177.759766
2013-07-02,19573.929688,19589.140625,19442.75,19463.820312,9200,19463.820312
2013-07-01,19352.480469,19598.429688,19347.570312,19577.390625,8600,19577.390625
2013-06-28,19093.179688,19432.939453,19093.179688,19395.810547,14000,19395.810547
2013-06-27,18716.109375,18925.75,18688.279297,18875.949219,10000,18875.949219
2013-06-26,18662.369141,18690.50,18514.349609,18552.119141,9200,18552.119141
2013-06-25,18602.25,18802.310547,18487.300781,18629.150391,10800,18629.150391
2013-06-24,18714.060547,18714.060547,18467.160156,18540.890625,11200,18540.890625
2013-06-21,18695.800781,18820.810547,18615.140625,18774.240234,14600,18774.240234
2013-06-20,19069.199219,19069.199219,18687.189453,18719.289062,14200,18719.289062
2013-06-19,19224.089844,19274.259766,19100.130859,19245.699219,10400,19245.699219
2013-06-18,19329.169922,19383.609375,19191.369141,19223.279297,8600,19223.279297
2013-06-17,19249.900391,19344.279297,19084.679688,19325.869141,7000,19325.869141
2013-06-14,18959.830078,19213.099609,18952.089844,19177.929688,10400,19177.929688
2013-06-13,18897.490234,18914.130859,18765.529297,18827.160156,13200,18827.160156
2013-06-12,19103.960938,19143.240234,18969.080078,19041.130859,10800,19041.130859
2013-06-11,19382.220703,19418.740234,19121.179688,19143.00,14200,19143.00
2013-06-10,19530.349609,19585.75,19366.820312,19441.070312,6400,19441.070312
2013-06-07,19522.310547,19711.550781,19397.509766,19429.230469,7000,19429.230469
2013-06-06,19503.679688,19635.369141,19395.320312,19519.490234,6600,19519.490234
2013-06-05,19532.419922,19604.429688,19441.349609,19568.220703,5600,19568.220703
2013-06-04,19605.679688,19742.699219,19522.470703,19545.779297,6000,19545.779297
2013-06-03,19859.220703,19860.189453,19541.970703,19610.480469,7400,19610.480469
2013-05-31,20186.669922,20191.289062,19730.550781,19760.300781,9400,19760.300781
2013-05-30,20066.939453,20254.029297,20066.140625,20215.400391,9600,20215.400391
2013-05-29,20202.509766,20216.490234,20044.740234,20147.640625,8000,20147.640625
2013-05-28,20056.279297,20209.820312,19963.230469,20160.820312,8600,20160.820312
2013-05-27,19750.669922,20083.470703,19678.310547,20030.769531,8200,20030.769531
2013-05-24,19765.320312,19833.140625,19568.490234,19704.330078,11000,19704.330078
2013-05-23,19971.369141,20027.560547,19634.789062,19674.330078,15600,19674.330078
2013-05-22,20150.689453,20220.349609,20000.859375,20062.240234,7600,20062.240234
2013-05-21,20227.169922,20308.039062,20072.679688,20111.609375,15600,20111.609375
2013-05-20,20277.759766,20443.619141,20186.660156,20223.980469,6800,20223.980469
2013-05-17,20267.599609,20328.189453,20155.009766,20286.119141,8000,20286.119141
2013-05-16,20167.929688,20326.480469,20162.119141,20247.330078,9600,20247.330078
2013-05-15,19798.179688,20241.960938,19798.179688,20212.960938,9200,20212.960938
2013-05-14,19715.800781,19831.789062,19652.689453,19722.289062,7200,19722.289062
2013-05-13,20073.410156,20109.080078,19667.390625,19691.669922,6600,19691.669922
2013-05-10,19911.080078,20119.140625,19908.800781,20082.619141,8000,20082.619141
2013-05-09,20015.859375,20058.480469,19903.830078,19939.039062,5800,19939.039062
2013-05-08,19950.220703,20037.269531,19851.220703,19990.179688,6200,19990.179688
2013-05-07,19697.330078,19917.880859,19697.330078,19888.949219,8200,19888.949219
2013-05-06,19571.660156,19694.289062,19554.310547,19673.640625,7800,19673.640625
2013-05-03,19707.949219,19744.849609,19542.630859,19575.640625,11600,19575.640625
2013-05-02,19459.330078,19792.00,19451.259766,19735.769531,9400,19735.769531
2013-04-30,19492.830078,19622.679688,19317.380859,19504.179688,13400,19504.179688
2013-04-29,19306.669922,19428.939453,19284.400391,19387.50,9200,19387.50
2013-04-26,19376.00,19384.949219,19249.75,19286.720703,9600,19286.720703
2013-04-25,19192.109375,19434.849609,19192.109375,19406.849609,10200,19406.849609
2013-04-23,19210.259766,19210.259766,19042.080078,19179.359375,8400,19179.359375
2013-04-22,18989.779297,19204.900391,18989.779297,19169.830078,8600,19169.830078
2013-04-18,18695.339844,19058.800781,18691.609375,19016.460938,10000,19016.460938
2013-04-17,18773.449219,18869.880859,18673.439453,18731.160156,11000,18731.160156
2013-04-16,18356.320312,18771.330078,18325.730469,18744.929688,9400,18744.929688
2013-04-15,18196.089844,18424.400391,18144.220703,18357.800781,9200,18357.800781
2013-04-12,18275.660156,18337.910156,18186.099609,18242.560547,9400,18242.560547
2013-04-11,18577.519531,18599.140625,18397.939453,18542.199219,8400,18542.199219
2013-04-10,18355.140625,18461.439453,18173.310547,18414.449219,8000,18414.449219
2013-04-09,18481.470703,18565.560547,18206.609375,18226.480469,10600,18226.480469
2013-04-08,18455.800781,18504.480469,18402.929688,18437.779297,7600,18437.779297
2013-04-05,18493.669922,18525.449219,18389.289062,18450.230469,8000,18450.230469
2013-04-04,18731.380859,18733.619141,18473.849609,18509.699219,8400,18509.699219
2013-04-03,19034.00,19035.199219,18721.720703,18801.640625,7800,18801.640625
2013-04-02,18863.820312,19060.509766,18826.529297,19040.949219,8200,19040.949219
2013-04-01,18890.810547,18959.480469,18796.599609,18864.75,8400,18864.75
2013-03-28,18702.460938,18882.539062,18568.429688,18835.769531,14600,18835.769531
2013-03-26,18645.089844,18758.880859,18612.369141,18704.529297,12000,18704.529297
2013-03-25,18894.130859,18950.220703,18654.609375,18681.419922,12200,18681.419922
2013-03-22,18784.929688,18859.820312,18669.199219,18735.599609,13600,18735.599609
2013-03-21,18926.210938,19082.289062,18756.650391,18792.869141,12400,18792.869141
2013-03-20,19026.460938,19028.089844,18836.769531,18884.189453,11000,18884.189453
2013-03-19,19345.910156,19378.609375,18939.470703,19008.099609,12600,19008.099609
2013-03-18,19282.630859,19345.419922,19232.230469,19293.199219,7400,19293.199219
2013-03-15,19570.009766,19673.160156,19383.130859,19427.560547,10200,19427.560547
2013-03-14,19367.259766,19604.699219,19179.330078,19570.439453,11200,19570.439453
2013-03-13,19511.970703,19511.970703,19338.519531,19362.550781,8200,19362.550781
2013-03-12,19675.810547,19697.839844,19505.75,19564.919922,7600,19564.919922
2013-03-11,19679.880859,19754.660156,19602.710938,19646.210938,7400,19646.210938
2013-03-08,19478.669922,19706.029297,19477.609375,19683.230469,10000,19683.230469
2013-03-07,19222.050781,19465.519531,19212.919922,19413.539062,8800,19413.539062
2013-03-06,19254.199219,19293.390625,19195.470703,19252.609375,9400,19252.609375
2013-03-05,18943.619141,19164.039062,18943.619141,19143.169922,9400,19143.169922
2013-03-04,18920.900391,18930.859375,18760.410156,18877.960938,7600,18877.960938
2013-03-01,18876.679688,18988.970703,18820.900391,18918.519531,8400,18918.519531
2013-02-28,19264.800781,19322.279297,18793.970703,18861.539062,14800,18861.539062
2013-02-27,19090.320312,19213.019531,18997.820312,19152.410156,8400,19152.410156
2013-02-26,19290.660156,19293.490234,18976.939453,19015.140625,9200,19015.140625
2013-02-25,19365.330078,19411.179688,19237.980469,19331.689453,7800,19331.689453
2013-02-22,19341.900391,19401.75,19289.830078,19317.009766,7600,19317.009766
2013-02-21,19549.050781,19554.650391,19289.699219,19325.359375,12400,19325.359375
2013-02-20,19717.939453,19742.419922,19619.890625,19642.75,6800,19642.75
2013-02-19,19523.699219,19671.169922,19457.210938,19635.720703,5800,19635.720703
2013-02-18,19496.25,19554.480469,19462.919922,19501.080078,6000,19501.080078
2013-02-15,19449.830078,19512.890625,19381.820312,19468.150391,7600,19468.150391
2013-02-14,19626.810547,19639.830078,19444.330078,19497.179688,10000,19497.179688
2013-02-13,19601.689453,19723.009766,19574.150391,19608.080078,8000,19608.080078
2013-02-12,19489.869141,19583.529297,19438.529297,19561.039062,6800,19561.039062
2013-02-11,19517.589844,19543.439453,19416.939453,19460.570312,7200,19460.570312
2013-02-08,19577.189453,19648.070312,19414.800781,19484.769531,14200,19484.769531
2013-02-07,19589.439453,19702.560547,19540.080078,19580.320312,9000,19580.320312
2013-02-06,19737.769531,19767.25,19611.269531,19639.720703,7200,19639.720703
2013-02-05,19665.539062,19717.259766,19631.970703,19659.820312,7800,19659.820312
2013-02-04,19860.970703,19902.599609,19728.210938,19751.189453,6800,19751.189453
2013-02-01,19907.210938,19966.689453,19736.449219,19781.189453,16400,19781.189453
2013-01-31,19987.279297,20008.830078,19865.720703,19894.980469,8400,19894.980469
2013-01-30,20014.800781,20073.460938,19964.640625,20005.00,9200,20005.00
2013-01-29,20080.310547,20203.660156,19970.050781,19990.900391,9000,19990.900391
2013-01-28,20129.00,20172.449219,20062.789062,20103.349609,6800,20103.349609
2013-01-25,19945.689453,20129.009766,19928.109375,20103.529297,12000,20103.529297
2013-01-24,20017.199219,20072.279297,19884.199219,19923.779297,12000,19923.779297
2013-01-23,19997.039062,20058.070312,19920.910156,20026.609375,10200,20026.609375
2013-01-22,20102.429688,20156.859375,19952.910156,19981.570312,8600,19981.570312
2013-01-21,20132.830078,20163.380859,20056.460938,20101.820312,11400,20101.820312
2013-01-18,20038.669922,20126.550781,19990.619141,20039.039062,14600,20039.039062
2013-01-17,19846.419922,20005.980469,19783.410156,19964.029297,11800,19964.029297
2013-01-16,19978.189453,20009.359375,19783.019531,19817.630859,8600,19817.630859
2013-01-15,19999.820312,20036.820312,19881.779297,19986.820312,9600,19986.820312
2013-01-14,19689.089844,19948.630859,19689.089844,19906.410156,8800,19906.410156
2013-01-11,19813.640625,19839.800781,19619.830078,19663.640625,10000,19663.640625
2013-01-10,19728.019531,19783.75,19596.380859,19663.550781,9200,19663.550781
2013-01-09,19770.210938,19824.060547,19627.160156,19666.589844,9600,19666.589844
2013-01-08,19681.380859,19761.779297,19632.589844,19742.519531,7400,19742.519531
2013-01-07,19820.560547,19856.429688,19654.460938,19691.419922,7400,19691.419922
2013-01-04,19782.589844,19797.439453,19679.990234,19784.080078,7000,19784.080078
2013-01-03,19771.029297,19786.300781,19693.289062,19764.779297,6600,19764.779297
2013-01-02,19693.300781,19756.679688,19686.50,19714.240234,7400,19714.240234
2012-12-31,19422.589844,19491.580078,19406.169922,19426.710938,4800,19426.710938
2012-12-28,19364.080078,19465.740234,19346.070312,19444.839844,6600,19444.839844
2012-12-27,19479.839844,19504.400391,19302.210938,19323.800781,7600,19323.800781
2012-12-26,19302.470703,19468.400391,19274.070312,19417.460938,5800,19417.460938
2012-12-24,19278.00,19347.640625,19237.259766,19255.089844,7400,19255.089844
2012-12-21,19394.550781,19394.550781,19221.119141,19242.00,9200,19242.00
2012-12-20,19511.410156,19520.509766,19335.720703,19453.919922,10400,19453.919922
2012-12-19,19429.910156,19516.019531,19419.759766,19476.00,9800,19476.00
2012-12-18,19293.009766,19396.279297,19149.029297,19364.75,14000,19364.75
2012-12-17,19290.919922,19346.779297,19221.869141,19244.419922,12800,19244.419922
2012-12-14,19217.960938,19348.849609,19193.109375,19317.25,11400,19317.25
2012-12-13,19403.660156,19421.720703,19196.75,19229.259766,9400,19229.259766
2012-12-12,19432.539062,19478.789062,19317.230469,19355.259766,7600,19355.259766
2012-12-11,19466.289062,19612.179688,19285.289062,19387.140625,7600,19387.140625
2012-12-10,19442.189453,19478.009766,19362.320312,19409.689453,6800,19409.689453
2012-12-07,19514.880859,19561.869141,19363.130859,19424.099609,9000,19424.099609
2012-12-06,19475.089844,19523.25,19186.240234,19486.800781,10000,19486.800781
2012-12-05,19397.980469,19463.25,19371.009766,19391.859375,9600,19391.859375
2012-12-04,19277.580078,19373.939453,19263.710938,19348.119141,8200,19348.119141
2012-12-03,19342.830078,19416.449219,19257.300781,19305.320312,7200,19305.320312
2012-11-30,19229.699219,19372.699219,19186.300781,19339.900391,11200,19339.900391
2012-11-29,18873.630859,19205.330078,18873.630859,19170.910156,11400,19170.910156
2012-11-27,18616.550781,18862.699219,18616.550781,18842.080078,7600,18842.080078
2012-11-26,18574.359375,18590.330078,18508.789062,18537.009766,5800,18537.009766
2012-11-23,18543.949219,18556.50,18402.380859,18506.570312,6000,18506.570312
2012-11-22,18510.939453,18567.679688,18456.199219,18517.339844,6200,18517.339844
2012-11-21,18379.900391,18478.50,18309.810547,18460.380859,6800,18460.380859
2012-11-20,18422.689453,18467.910156,18255.689453,18329.320312,6600,18329.320312
2012-11-19,18349.529297,18386.779297,18256.070312,18339.00,7200,18339.00
2012-11-16,18491.490234,18563.320312,18266.759766,18309.369141,7000,18309.369141
2012-11-15,18590.070312,18593.539062,18408.689453,18471.369141,6200,18471.369141
2012-11-13,18728.949219,18732.710938,18592.210938,18618.869141,2000,18618.869141
2012-11-12,18691.019531,18750.919922,18607.660156,18670.339844,19400,18670.339844
2012-11-09,18832.75,18894.419922,18656.410156,18683.679688,9600,18683.679688
2012-11-08,18779.740234,18865.210938,18736.449219,18846.259766,9800,18846.259766
2012-11-07,18802.820312,18973.429688,18786.140625,18902.410156,8800,18902.410156
2012-11-06,18739.970703,18829.070312,18726.939453,18817.380859,7600,18817.380859
2012-11-05,18749.369141,18794.630859,18683.25,18762.869141,5600,18762.869141
2012-11-02,18692.150391,18793.75,18687.929688,18755.449219,9200,18755.449219
2012-11-01,18487.900391,18589.130859,18445.179688,18561.699219,9000,18561.699219
2012-10-31,18436.789062,18521.619141,18398.480469,18505.380859,7000,18505.380859
2012-10-30,18642.009766,18718.279297,18393.419922,18430.849609,9000,18430.849609
2012-10-29,18656.00,18743.410156,18572.019531,18635.820312,7600,18635.820312
2012-10-26,18715.349609,18729.529297,18558.050781,18625.339844,7800,18625.339844
2012-10-25,18712.410156,18789.919922,18699.070312,18758.630859,8600,18758.630859
2012-10-23,18803.619141,18812.929688,18689.380859,18710.019531,6000,18710.019531
2012-10-22,18655.929688,18809.279297,18600.880859,18793.439453,7000,18793.439453
2012-10-19,18768.00,18769.589844,18611.759766,18682.310547,8000,18682.310547
2012-10-18,18653.599609,18806.560547,18576.410156,18791.929688,8200,18791.929688
2012-10-17,18667.720703,18705.189453,18535.369141,18610.769531,7000,18610.769531
2012-10-16,18784.75,18801.099609,18549.279297,18577.699219,7600,18577.699219
2012-10-15,18690.990234,18726.380859,18596.650391,18713.550781,6000,18713.550781
2012-10-12,18727.099609,18844.349609,18638.339844,18675.179688,9000,18675.179688
2012-10-11,18627.369141,18847.810547,18581.490234,18804.75,9400,18804.75
2012-10-10,18699.189453,18740.630859,18614.369141,18631.099609,7200,18631.099609
2012-10-09,18796.25,18885.839844,18722.050781,18793.359375,8200,18793.359375
2012-10-08,18969.189453,18969.189453,18684.400391,18708.980469,9400,18708.980469
2012-10-05,19115.890625,19137.289062,18757.339844,18938.460938,39400,18938.460938
2012-10-04,18939.75,19107.039062,18939.75,19058.150391,11600,19058.150391
2012-10-03,18841.490234,18905.619141,18816.570312,18869.689453,8400,18869.689453
2012-10-01,18784.640625,18838.539062,18745.279297,18823.910156,8200,18823.910156
2012-09-28,18704.980469,18869.939453,18698.509766,18762.740234,11400,18762.740234
2012-09-27,18659.75,18735.949219,18552.679688,18579.50,10400,18579.50
2012-09-26,18644.539062,18670.480469,18573.179688,18632.169922,10400,18632.169922
2012-09-25,18708.009766,18790.009766,18636.160156,18694.410156,10600,18694.410156
2012-09-24,18756.310547,18811.130859,18650.429688,18673.339844,15000,18673.339844
2012-09-21,18411.199219,18866.869141,18411.199219,18752.830078,15000,18752.830078
2012-09-20,18292.220703,18443.919922,18291.929688,18349.25,8800,18349.25
2012-09-18,18514.720703,18580.480469,18469.509766,18496.009766,9600,18496.009766
2012-09-17,18619.900391,18715.029297,18480.539062,18542.310547,20200,18542.310547
2012-09-14,18284.75,18498.539062,18284.75,18464.269531,16800,18464.269531
2012-09-13,18023.949219,18062.679688,17976.279297,18021.160156,8000,18021.160156
2012-09-12,17916.130859,18012.890625,17884.960938,18000.029297,11400,18000.029297
2012-09-11,17711.800781,17867.849609,17677.380859,17852.949219,8200,17852.949219
2012-09-10,17780.929688,17810.900391,17728.119141,17766.779297,8200,17766.779297
2012-09-07,17575.789062,17701.199219,17575.789062,17683.730469,9600,17683.730469
2012-09-06,17320.730469,17418.400391,17294.740234,17346.269531,10000,17346.269531
2012-09-05,17359.960938,17411.669922,17250.800781,17313.339844,11400,17313.339844
2012-09-04,17378.679688,17452.699219,17308.269531,17440.869141,6600,17440.869141
2012-09-03,17465.599609,17509.990234,17349.570312,17384.400391,12600,17384.400391
2012-08-31,17557.619141,17557.619141,17337.609375,17380.75,10600,17380.75
2012-08-30,17433.50,17605.509766,17367.550781,17541.640625,10000,17541.640625
2012-08-29,17651.140625,17653.900391,17471.130859,17490.810547,9600,17490.810547
2012-08-28,17676.130859,17712.349609,17570.710938,17631.710938,9600,17631.710938
2012-08-27,17769.439453,17820.070312,17662.210938,17678.810547,7400,17678.810547
2012-08-24,17790.25,17822.50,17725.419922,17783.210938,8200,17783.210938
2012-08-23,17856.289062,17972.539062,17792.869141,17850.220703,9200,17850.220703
2012-08-22,17827.25,17912.080078,17800.289062,17846.859375,8800,17846.859375
2012-08-21,17705.140625,17898.349609,17705.140625,17885.259766,9200,17885.259766
2012-08-17,17701.199219,17801.390625,17622.619141,17691.080078,9800,17691.080078
2012-08-16,17752.220703,17763.589844,17640.619141,17657.210938,8800,17657.210938
2012-08-14,17631.640625,17753.429688,17572.339844,17728.199219,10000,17728.199219
2012-08-13,17551.689453,17642.380859,17522.099609,17633.449219,9000,17633.449219
2012-08-10,17515.419922,17590.609375,17471.369141,17557.740234,13600,17557.740234
2012-08-09,17612.080078,17702.980469,17516.990234,17560.869141,14600,17560.869141
2012-08-08,17638.529297,17726.640625,17582.660156,17600.560547,14400,17600.560547
2012-08-07,17456.369141,17641.550781,17417.919922,17601.779297,12000,17601.779297
2012-08-06,17313.050781,17451.529297,17313.050781,17412.960938,6600,17412.960938
2012-08-03,17164.480469,17208.359375,17026.970703,17197.929688,7600,17197.929688
2012-08-02,17245.679688,17246.009766,17157.279297,17224.359375,15200,17224.359375
2012-08-01,17244.439453,17291.990234,17189.160156,17257.380859,9200,17257.380859
2012-07-31,17186.609375,17253.669922,17004.089844,17236.179688,10400,17236.179688
2012-07-30,16919.140625,17163.949219,16919.140625,17143.679688,8000,17143.679688
2012-07-27,16860.160156,16975.029297,16760.720703,16839.189453,11400,16839.189453
2012-07-26,16887.839844,16899.769531,16598.480469,16639.820312,12800,16639.820312
2012-07-25,16899.009766,16899.009766,16736.599609,16846.050781,10800,16846.050781
2012-07-24,16907.740234,16962.740234,16839.699219,16918.080078,12400,16918.080078
2012-07-23,17047.730469,17047.730469,16849.279297,16877.349609,8000,16877.349609
2012-07-20,17275.199219,17275.199219,17129.689453,17158.439453,6400,17158.439453
2012-07-19,17288.339844,17318.929688,17244.759766,17278.849609,8000,17278.849609
2012-07-18,17113.369141,17205.259766,17038.589844,17185.009766,17600,17185.009766
2012-07-17,17176.929688,17236.080078,17074.630859,17105.300781,9200,17105.300781
2012-07-16,17241.980469,17282.300781,17079.630859,17103.310547,7600,17103.310547
2012-07-13,17269.199219,17342.880859,17182.289062,17213.699219,7600,17213.699219
2012-07-12,17297.060547,17329.460938,17181.169922,17232.550781,11800,17232.550781
2012-07-11,17553.970703,17582.990234,17466.990234,17489.140625,7800,17489.140625
2012-07-10,17431.679688,17631.189453,17424.289062,17618.349609,8800,17618.349609
2012-07-09,17449.929688,17485.789062,17343.550781,17391.980469,7200,17391.980469
2012-07-06,17546.039062,17554.550781,17425.470703,17521.119141,8000,17521.119141
2012-07-05,17478.160156,17562.890625,17423.449219,17538.669922,8200,17538.669922
2012-07-04,17473.259766,17523.769531,17372.449219,17462.810547,10200,17462.810547
2012-07-03,17457.949219,17526.820312,17351.50,17425.710938,9400,17425.710938
2012-07-02,17438.679688,17486.570312,17363.039062,17398.980469,8600,17398.980469
2012-06-29,17134.609375,17448.480469,17134.609375,17429.980469,13000,17429.980469
2012-06-28,16985.580078,17033.849609,16918.869141,16990.759766,8800,16990.759766
2012-06-27,16975.759766,17029.269531,16930.800781,16967.759766,6800,16967.759766
2012-06-26,16873.089844,16946.660156,16815.869141,16906.580078,7400,16906.580078
2012-06-25,17038.769531,17131.150391,16853.050781,16882.160156,10600,16882.160156
2012-06-22,16882.740234,17016.060547,16807.800781,16972.509766,11800,16972.509766
2012-06-21,16855.599609,17050.439453,16799.630859,17032.560547,10800,17032.560547
2012-06-20,16903.960938,16962.490234,16840.099609,16896.630859,9200,16896.630859
2012-06-19,16681.890625,16890.00,16681.890625,16859.800781,9800,16859.800781
2012-06-18,17039.539062,17109.949219,16636.089844,16705.830078,11400,16705.830078
2012-06-15,16701.279297,16967.759766,16701.279297,16949.830078,10400,16949.830078
2012-06-14,16857.230469,16921.490234,16658.980469,16677.880859,9200,16677.880859
2012-06-13,16865.720703,16944.109375,16792.869141,16880.509766,9800,16880.509766
2012-06-12,16570.509766,16897.419922,16553.470703,16862.800781,9800,16862.800781
2012-06-11,16804.890625,16893.810547,16627.480469,16668.009766,8800,16668.009766
2012-06-08,16611.519531,16767.769531,16485.019531,16718.869141,11800,16718.869141
2012-06-07,16578.009766,16680.589844,16519.890625,16649.050781,11400,16649.050781
2012-06-06,16100.360352,16494.50,16100.360352,16454.300781,13600,16454.300781
2012-06-05,16065.370117,16138.290039,15979.769531,16020.639648,10800,16020.639648
2012-06-04,15808.879883,16012.839844,15748.980469,15988.400391,12200,15988.400391
2012-06-01,16217.480469,16226.19043,15933.480469,15965.160156,12200,15965.160156
2012-05-31,16224.860352,16312.150391,16086.05957,16218.530273,16000,16218.530273
2012-05-30,16391.900391,16438.580078,16295.30957,16312.150391,13800,16312.150391
2012-05-29,16500.039062,16544.380859,16410.210938,16438.580078,8600,16438.580078
2012-05-28,16289.820312,16439.970703,16217.820312,16416.839844,8000,16416.839844
2012-05-25,16213.240234,16273.480469,16118.349609,16217.820312,9400,16217.820312
2012-05-24,16033.900391,16252.370117,15934.769531,16222.299805,11000,16222.299805
2012-05-23,15995.139648,16026.410156,15847.030273,15948.099609,11400,15948.099609
2012-05-22,16344.339844,16366.719727,16000.839844,16026.410156,11600,16026.410156
2012-05-21,16187.660156,16298.389648,16149.610352,16183.259766,10400,16183.259766
2012-05-18,15868.070312,16206.349609,15809.709961,16152.75,14000,16152.75
2012-05-17,16119.080078,16240.179688,16007.919922,16070.480469,12800,16070.480469
2012-05-16,16132.679688,16328.25,15974.599609,16030.089844,12800,16030.089844
2012-05-15,16146.900391,16370.120117,16123.040039,16328.25,11400,16328.25
2012-05-14,16318.360352,16390.330078,16124.820312,16215.839844,11000,16215.839844
2012-05-11,16355.589844,16447.240234,16233.759766,16292.980469,11200,16292.980469
2012-05-10,16515.619141,16671.810547,16377.019531,16420.050781,10800,16420.050781
2012-05-09,16436.410156,16615.740234,16422.929688,16479.580078,12400,16479.580078
2012-05-08,16915.710938,16918.310547,16502.910156,16546.179688,12800,16546.179688
2012-05-07,16620.439453,16944.130859,16513.769531,16912.710938,11400,16912.710938
2012-05-04,17066.839844,17151.189453,16776.720703,16831.080078,11000,16831.080078
2012-05-03,17271.769531,17301.910156,17120.859375,17151.189453,8600,17151.189453
2012-05-02,17370.929688,17432.330078,17265.480469,17301.910156,9400,17301.910156
2012-04-30,17195.509766,17359.179688,17187.339844,17318.810547,8400,17318.810547
2012-04-27,17145.390625,17242.150391,17022.089844,17134.25,11000,17134.25
2012-04-26,17191.019531,17193.25,17084.050781,17130.669922,10800,17130.669922
2012-04-25,17225.539062,17249.609375,17019.240234,17151.289062,11400,17151.289062
2012-04-24,17154.75,17247.529297,17046.720703,17207.289062,12400,17207.289062
2012-04-23,17347.759766,17444.179688,17056.769531,17096.679688,13000,17096.679688
2012-04-20,17459.720703,17519.880859,17231.339844,17373.839844,11200,17373.839844
2012-04-19,17432.890625,17530.300781,17361.710938,17503.710938,11800,17503.710938
2012-04-18,17447.259766,17522.800781,17357.939453,17392.390625,9800,17392.390625
2012-04-17,17200.970703,17381.919922,17103.359375,17357.939453,12400,17357.939453
2012-04-16,17047.869141,17173.060547,17010.160156,17150.949219,9800,17150.949219
2012-04-13,17232.560547,17398.220703,17027.300781,17094.509766,18400,17094.509766
2012-04-12,17276.869141,17395.150391,17199.400391,17332.619141,10200,17332.619141
2012-04-11,17125.960938,17319.150391,17075.890625,17199.400391,11800,17199.400391
2012-04-10,17259.259766,17274.689453,17135.759766,17243.839844,10000,17243.839844
2012-04-09,17407.660156,17486.019531,17199.630859,17222.140625,9800,17222.140625
2012-04-04,17553.259766,17597.419922,17436.599609,17486.019531,9800,17486.019531
2012-04-03,17576.210938,17664.099609,17478.150391,17597.419922,10800,17597.419922
2012-04-02,17429.960938,17529.980469,17382.380859,17478.150391,10000,17478.150391
2012-03-30,17117.410156,17439.509766,17105.220703,17404.199219,25000,17404.199219
2012-03-29,17039.849609,17109.349609,16920.609375,17058.609375,11200,17058.609375
2012-03-28,17234.480469,17245.820312,17040.119141,17121.619141,13200,17121.619141
2012-03-27,17209.130859,17366.839844,17061.160156,17257.359375,19000,17257.359375
2012-03-26,17377.589844,17377.589844,17021.849609,17052.779297,17000,17052.779297
2012-03-23,17257.720703,17458.349609,17179.330078,17361.740234,12600,17361.740234
2012-03-22,17586.060547,17687.009766,17136.50,17196.470703,17600,17196.470703
2012-03-21,17301.160156,17622.869141,17275.880859,17601.710938,14200,17601.710938
2012-03-20,17308.890625,17410.130859,17211.730469,17316.179688,14200,17316.179688
2012-03-19,17531.470703,17561.460938,17226.429688,17273.369141,13800,17273.369141
2012-03-16,17656.810547,17871.00,17426.580078,17466.199219,24800,17466.199219
2012-03-15,17916.849609,17918.25,17622.130859,17675.849609,13800,17675.849609
2012-03-14,18003.150391,18040.689453,17837.220703,17919.300781,14200,17919.300781
2012-03-13,17680.230469,17842.919922,17680.230469,17813.619141,12800,17813.619141
2012-03-12,17772.099609,17772.099609,17494.650391,17587.669922,12200,17587.669922
2012-03-09,17325.820312,17531.619141,17325.820312,17503.240234,12800,17503.240234
2012-03-07,17127.179688,17239.349609,17008.769531,17145.519531,20400,17145.519531
2012-03-06,17336.640625,17691.960938,17128.279297,17173.289062,18600,17173.289062
2012-03-05,17598.419922,17598.419922,17312.300781,17362.869141,12000,17362.869141
2012-03-02,17661.390625,17731.880859,17504.380859,17636.800781,17000,17636.800781
2012-03-01,17714.619141,17717.529297,17463.269531,17583.970703,18800,17583.970703
2012-02-29,17919.929688,18001.349609,17677.970703,17752.679688,18400,17752.679688
2012-02-28,17545.109375,17776.820312,17530.439453,17731.119141,16000,17731.119141
2012-02-27,17975.189453,17975.189453,17381.640625,17445.75,20800,17445.75
2012-02-24,18079.009766,18198.150391,17848.929688,17923.570312,19600,17923.570312
2012-02-23,18127.349609,18249.529297,18005.279297,18078.50,19600,18078.50
